
5.000000	8.301030
4.898990	8.200020
4.797980	8.099010
4.696970	7.998000
4.595960	7.896990
4.494949	7.795979
4.393939	7.694969
4.292929	7.593959
4.191919	7.492949
4.090909	7.391939
3.989899	7.290929
3.888889	7.189919
3.787879	7.088909
3.686869	6.987899
3.585859	6.886889
3.484848	6.785878
3.383838	6.684868
3.282828	6.583858
3.181818	6.482848
3.080808	6.381838
2.979798	6.280828
2.878788	6.179818
2.777778	6.078808
2.676768	5.977798
2.575758	5.876788
2.474747	5.775777
2.373737	5.674767
2.272727	5.573757
2.171717	5.472747
2.070707	5.371737
1.969697	5.270727
1.868687	5.169717
1.767677	5.068707
1.666667	4.967697
1.565657	4.866687
1.464646	4.765676
1.363636	4.664666
1.262626	4.563656
1.161616	4.462646
1.060606	4.361636
0.959596	4.260626
0.858586	4.159616
0.757576	4.058606
0.656566	3.957596
0.555556	3.856586
0.454545	3.755575
0.353535	3.654565
0.252525	3.553555
0.151515	3.452545
0.050505	3.351535
0.000000	3.250525
0.000000	3.149515
0.000000	3.048505
0.000000	2.947495
0.000000	2.846485
0.000000	2.745474
0.000000	2.644464
0.000000	2.543454
0.000000	2.442444
0.000000	2.341434
0.000000	2.240424
0.000000	2.139414
0.000000	2.038404
0.000000	1.937394
0.000000	1.836384
0.000000	1.735373
0.000000	1.634363
0.000000	1.533353
0.000000	1.432343
0.000000	1.331333
0.000000	1.230323
0.000000	1.129313
0.000000	1.028303
0.000000	0.927293
0.000000	0.826283
0.000000	0.725272
0.000000	0.624262
0.000000	0.523252
0.000000	0.422242
0.000000	0.321232
0.000000	0.249065
0.000000	0.197380
0.000000	0.156420
0.000000	0.123960
0.000000	0.098236
0.000000	0.077851
0.000000	0.061695
0.000000	0.048893
0.000000	0.038746
0.000000	0.030706
0.000000	0.024334
0.000000	0.019284
0.000000	0.015282
0.000000	0.012111
0.000000	0.009598
0.000000	0.007606
0.000000	0.006028
0.000000	0.004777
0.000000	0.003786
0.000000	0.003000

5.000000	8.301030
4.898990	8.200020
4.797980	8.099010
4.696970	7.998000
4.595960	7.896990
4.494949	7.795979
4.393939	7.694969
4.292929	7.593959
4.191919	7.492949
4.090909	7.391939
3.989899	7.290929
3.888889	7.189919
3.787879	7.088909
3.686869	6.987899
3.585859	6.886889
3.484848	6.785878
3.383838	6.684868
3.282828	6.583858
3.181818	6.482848
3.080808	6.381838
2.979798	6.280828
2.878788	6.179818
2.777778	6.078808
2.676768	5.977798
2.575758	5.876788
2.474747	5.775777
2.373737	5.674767
2.272727	5.573757
2.171717	5.472747
2.070707	5.371737
1.969697	5.270727
1.868687	5.169717
1.767677	5.068707
1.666667	4.967697
1.565657	4.866687
1.464646	4.765676
1.363636	4.664666
1.262626	4.563656
1.161616	4.462646
1.060606	4.361636
0.959596	4.260626
0.858586	4.159616
0.757576	4.058606
0.656566	3.957596
0.555556	3.856586
0.454545	3.755575
0.353535	3.654565
0.252525	3.553555
0.151515	3.452545
0.050505	3.351535
0.000000	3.250525
0.000000	3.149515
0.000000	3.048505
0.000000	2.947495
0.000000	2.846485
0.000000	2.745474
0.000000	2.644464
0.000000	2.543454
0.000000	2.442444
0.000000	2.341434
0.000000	2.240424
0.000000	2.139414
0.000000	2.038404
0.000000	1.937394
0.000000	1.836384
0.000000	1.735373
0.000000	1.634363
0.000000	1.533353
0.000000	1.432343
0.000000	1.331333
0.000000	1.230323
0.000000	1.129313
0.000000	1.028303
0.000000	0.927293
0.000000	0.826283
0.000000	0.725272
0.000000	0.624262
0.000000	0.523252
0.000000	0.422242
0.000000	0.321232
0.000000	0.249065
0.000000	0.197380
0.000000	0.156420
0.000000	0.123960
0.000000	0.098236
0.000000	0.077851
0.000000	0.061695
0.000000	0.048893
0.000000	0.038746
0.000000	0.030706
0.000000	0.024334
0.000000	0.019284
0.000000	0.015282
0.000000	0.012111
0.000000	0.009598
0.000000	0.007606
0.000000	0.006028
0.000000	0.004777
0.000000	0.003786
0.000000	0.003000

5.000000	8.301030
4.898990	8.200020
4.797980	8.099010
4.696970	7.998000
4.595960	7.896990
4.494949	7.795979
4.393939	7.694969
4.292929	7.593959
4.191919	7.492949
4.090909	7.391939
3.989899	7.290929
3.888889	7.189919
3.787879	7.088909
3.686869	6.987899
3.585859	6.886889
3.484848	6.785878
3.383838	6.684868
3.282828	6.583858
3.181818	6.482848
3.080808	6.381838
2.979798	6.280828
2.878788	6.179818
2.777778	6.078808
2.676768	5.977798
2.575758	5.876788
2.474747	5.775777
2.373737	5.674767
2.272727	5.573757
2.171717	5.472747
2.070707	5.371737
1.969697	5.270727
1.868687	5.169717
1.767677	5.068707
1.666667	4.967697
1.565657	4.866687
1.464646	4.765676
1.363636	4.664666
1.262626	4.563656
1.161616	4.462646
1.060606	4.361636
0.959596	4.260626
0.858586	4.159616
0.757576	4.058606
0.656566	3.957596
0.555556	3.856586
0.454545	3.755575
0.353535	3.654565
0.252525	3.553555
0.151515	3.452545
0.050505	3.351535
0.000000	3.250525
0.000000	3.149515
0.000000	3.048505
0.000000	2.947495
0.000000	2.846485
0.000000	2.745474
0.000000	2.644464
0.000000	2.543454
0.000000	2.442444
0.000000	2.341434
0.000000	2.240424
0.000000	2.139414
0.000000	2.038404
0.000000	1.937394
0.000000	1.836384
0.000000	1.735373
0.000000	1.634363
0.000000	1.533353
0.000000	1.432343
0.000000	1.331333
0.000000	1.230323
0.000000	1.129313
0.000000	1.028303
0.000000	0.927293
0.000000	0.826283
0.000000	0.725272
0.000000	0.624262
0.000000	0.523252
0.000000	0.422242
0.000000	0.321232
0.000000	0.249065
0.000000	0.197380
0.000000	0.156420
0.000000	0.123960
0.000000	0.098236
0.000000	0.077851
0.000000	0.061695
0.000000	0.048893
0.000000	0.038746
0.000000	0.030706
0.000000	0.024334
0.000000	0.019284
0.000000	0.015282
0.000000	0.012111
0.000000	0.009598
0.000000	0.007606
0.000000	0.006028
0.000000	0.004777
0.000000	0.003786
0.000000	0.003000

5.000000	8.301030
4.898990	8.200020
4.797980	8.099010
4.696970	7.998000
4.595960	7.896990
4.494949	7.795979
4.393939	7.694969
4.292929	7.593959
4.191919	7.492949
4.090909	7.391939
3.989899	7.290929
3.888889	7.189919
3.787879	7.088909
3.686869	6.987899
3.585859	6.886889
3.484848	6.785878
3.383838	6.684868
3.282828	6.583858
3.181818	6.482848
3.080808	6.381838
2.979798	6.280828
2.878788	6.179818
2.777778	6.078808
2.676768	5.977798
2.575758	5.876788
2.474747	5.775777
2.373737	5.674767
2.272727	5.573757
2.171717	5.472747
2.070707	5.371737
1.969697	5.270727
1.868687	5.169717
1.767677	5.068707
1.666667	4.967697
1.565657	4.866687
1.464646	4.765676
1.363636	4.664666
1.262626	4.563656
1.161616	4.462646
1.060606	4.361636
0.959596	4.260626
0.858586	4.159616
0.757576	4.058606
0.656566	3.957596
0.555556	3.856586
0.454545	3.755575
0.353535	3.654565
0.252525	3.553555
0.151515	3.452545
0.050505	3.351535
0.000000	3.250525
0.000000	3.149515
0.000000	3.048505
0.000000	2.947495
0.000000	2.846485
0.000000	2.745474
0.000000	2.644464
0.000000	2.543454
0.000000	2.442444
0.000000	2.341434
0.000000	2.240424
0.000000	2.139414
0.000000	2.038404
0.000000	1.937394
0.000000	1.836384
0.000000	1.735373
0.000000	1.634363
0.000000	1.533353
0.000000	1.432343
0.000000	1.331333
0.000000	1.230323
0.000000	1.129313
0.000000	1.028303
0.000000	0.927293
0.000000	0.826283
0.000000	0.725272
0.000000	0.624262
0.000000	0.523252
0.000000	0.422242
0.000000	0.321232
0.000000	0.249065
0.000000	0.197380
0.000000	0.156420
0.000000	0.123960
0.000000	0.098236
0.000000	0.077851
0.000000	0.061695
0.000000	0.048893
0.000000	0.038746
0.000000	0.030706
0.000000	0.024334
0.000000	0.019284
0.000000	0.015282
0.000000	0.012111
0.000000	0.009598
0.000000	0.007606
0.000000	0.006028
0.000000	0.004777
0.000000	0.003786
0.000000	0.003000

5.000000	8.301030
4.898990	8.200020
4.797980	8.099010
4.696970	7.998000
4.595960	7.896990
4.494949	7.795979
4.393939	7.694969
4.292929	7.593959
4.191919	7.492949
4.090909	7.391939
3.989899	7.290929
3.888889	7.189919
3.787879	7.088909
3.686869	6.987899
3.585859	6.886889
3.484848	6.785878
3.383838	6.684868
3.282828	6.583858
3.181818	6.482848
3.080808	6.381838
2.979798	6.280828
2.878788	6.179818
2.777778	6.078808
2.676768	5.977798
2.575758	5.876788
2.474747	5.775777
2.373737	5.674767
2.272727	5.573757
2.171717	5.472747
2.070707	5.371737
1.969697	5.270727
1.868687	5.169717
1.767677	5.068707
1.666667	4.967697
1.565657	4.866687
1.464646	4.765676
1.363636	4.664666
1.262626	4.563656
1.161616	4.462646
1.060606	4.361636
0.959596	4.260626
0.858586	4.159616
0.757576	4.058606
0.656566	3.957596
0.555556	3.856586
0.454545	3.755575
0.353535	3.654565
0.252525	3.553555
0.151515	3.452545
0.050505	3.351535
0.000000	3.250525
0.000000	3.149515
0.000000	3.048505
0.000000	2.947495
0.000000	2.846485
0.000000	2.745474
0.000000	2.644464
0.000000	2.543454
0.000000	2.442444
0.000000	2.341434
0.000000	2.240424
0.000000	2.139414
0.000000	2.038404
0.000000	1.937394
0.000000	1.836384
0.000000	1.735373
0.000000	1.634363
0.000000	1.533353
0.000000	1.432343
0.000000	1.331333
0.000000	1.230323
0.000000	1.129313
0.000000	1.028303
0.000000	0.927293
0.000000	0.826283
0.000000	0.725272
0.000000	0.624262
0.000000	0.523252
0.000000	0.422242
0.000000	0.321232
0.000000	0.249065
0.000000	0.197380
0.000000	0.156420
0.000000	0.123960
0.000000	0.098236
0.000000	0.077851
0.000000	0.061695
0.000000	0.048893
0.000000	0.038746
0.000000	0.030706
0.000000	0.024334
0.000000	0.019284
0.000000	0.015282
0.000000	0.012111
0.000000	0.009598
0.000000	0.007606
0.000000	0.006028
0.000000	0.004777
0.000000	0.003786
0.000000	0.003000

5.000000	8.301030
4.898990	8.200020
4.797980	8.099010
4.696970	7.998000
4.595960	7.896990
4.494949	7.795979
4.393939	7.694969
4.292929	7.593959
4.191919	7.492949
4.090909	7.391939
3.989899	7.290929
3.888889	7.189919
3.787879	7.088909
3.686869	6.987899
3.585859	6.886889
3.484848	6.785878
3.383838	6.684868
3.282828	6.583858
3.181818	6.482848
3.080808	6.381838
2.979798	6.280828
2.878788	6.179818
2.777778	6.078808
2.676768	5.977798
2.575758	5.876788
2.474747	5.775777
2.373737	5.674767
2.272727	5.573757
2.171717	5.472747
2.070707	5.371737
1.969697	5.270727
1.868687	5.169717
1.767677	5.068707
1.666667	4.967697
1.565657	4.866687
1.464646	4.765676
1.363636	4.664666
1.262626	4.563656
1.161616	4.462646
1.060606	4.361636
0.959596	4.260626
0.858586	4.159616
0.757576	4.058606
0.656566	3.957596
0.555556	3.856586
0.454545	3.755575
0.353535	3.654565
0.252525	3.553555
0.151515	3.452545
0.050505	3.351535
0.000000	3.250525
0.000000	3.149515
0.000000	3.048505
0.000000	2.947495
0.000000	2.846485
0.000000	2.745474
0.000000	2.644464
0.000000	2.543454
0.000000	2.442444
0.000000	2.341434
0.000000	2.240424
0.000000	2.139414
0.000000	2.038404
0.000000	1.937394
0.000000	1.836384
0.000000	1.735373
0.000000	1.634363
0.000000	1.533353
0.000000	1.432343
0.000000	1.331333
0.000000	1.230323
0.000000	1.129313
0.000000	1.028303
0.000000	0.927293
0.000000	0.826283
0.000000	0.725272
0.000000	0.624262
0.000000	0.523252
0.000000	0.422242
0.000000	0.321232
0.000000	0.249065
0.000000	0.197380
0.000000	0.156420
0.000000	0.123960
0.000000	0.098236
0.000000	0.077851
0.000000	0.061695
0.000000	0.048893
0.000000	0.038746
0.000000	0.030706
0.000000	0.024334
0.000000	0.019284
0.000000	0.015282
0.000000	0.012111
0.000000	0.009598
0.000000	0.007606
0.000000	0.006028
0.000000	0.004777
0.000000	0.003786
0.000000	0.003000

5.000000	8.301030
4.898990	8.200020
4.797980	8.099010
4.696970	7.998000
4.595960	7.896990
4.494949	7.795979
4.393939	7.694969
4.292929	7.593959
4.191919	7.492949
4.090909	7.391939
3.989899	7.290929
3.888889	7.189919
3.787879	7.088909
3.686869	6.987899
3.585859	6.886889
3.484848	6.785878
3.383838	6.684868
3.282828	6.583858
3.181818	6.482848
3.080808	6.381838
2.979798	6.280828
2.878788	6.179818
2.777778	6.078808
2.676768	5.977798
2.575758	5.876788
2.474747	5.775777
2.373737	5.674767
2.272727	5.573757
2.171717	5.472747
2.070707	5.371737
1.969697	5.270727
1.868687	5.169717
1.767677	5.068707
1.666667	4.967697
1.565657	4.866687
1.464646	4.765676
1.363636	4.664666
1.262626	4.563656
1.161616	4.462646
1.060606	4.361636
0.959596	4.260626
0.858586	4.159616
0.757576	4.058606
0.656566	3.957596
0.555556	3.856586
0.454545	3.755575
0.353535	3.654565
0.252525	3.553555
0.151515	3.452545
0.050505	3.351535
0.000000	3.250525
0.000000	3.149515
0.000000	3.048505
0.000000	2.947495
0.000000	2.846485
0.000000	2.745474
0.000000	2.644464
0.000000	2.543454
0.000000	2.442444
0.000000	2.341434
0.000000	2.240424
0.000000	2.139414
0.000000	2.038404
0.000000	1.937394
0.000000	1.836384
0.000000	1.735373
0.000000	1.634363
0.000000	1.533353
0.000000	1.432343
0.000000	1.331333
0.000000	1.230323
0.000000	1.129313
0.000000	1.028303
0.000000	0.927293
0.000000	0.826283
0.000000	0.725272
0.000000	0.624262
0.000000	0.523252
0.000000	0.422242
0.000000	0.321232
0.000000	0.249065
0.000000	0.197380
0.000000	0.156420
0.000000	0.123960
0.000000	0.098236
0.000000	0.077851
0.000000	0.061695
0.000000	0.048893
0.000000	0.038746
0.000000	0.030706
0.000000	0.024334
0.000000	0.019284
0.000000	0.015282
0.000000	0.012111
0.000000	0.009598
0.000000	0.007606
0.000000	0.006028
0.000000	0.004777
0.000000	0.003786
0.000000	0.003000

5.000000	8.301030
4.898990	8.200020
4.797980	8.099010
4.696970	7.998000
4.595960	7.896990
4.494949	7.795979
4.393939	7.694969
4.292929	7.593959
4.191919	7.492949
4.090909	7.391939
3.989899	7.290929
3.888889	7.189919
3.787879	7.088909
3.686869	6.987899
3.585859	6.886889
3.484848	6.785878
3.383838	6.684868
3.282828	6.583858
3.181818	6.482848
3.080808	6.381838
2.979798	6.280828
2.878788	6.179818
2.777778	6.078808
2.676768	5.977798
2.575758	5.876788
2.474747	5.775777
2.373737	5.674767
2.272727	5.573757
2.171717	5.472747
2.070707	5.371737
1.969697	5.270727
1.868687	5.169717
1.767677	5.068707
1.666667	4.967697
1.565657	4.866687
1.464646	4.765676
1.363636	4.664666
1.262626	4.563656
1.161616	4.462646
1.060606	4.361636
0.959596	4.260626
0.858586	4.159616
0.757576	4.058606
0.656566	3.957596
0.555556	3.856586
0.454545	3.755575
0.353535	3.654565
0.252525	3.553555
0.151515	3.452545
0.050505	3.351535
0.000000	3.250525
0.000000	3.149515
0.000000	3.048505
0.000000	2.947495
0.000000	2.846485
0.000000	2.745474
0.000000	2.644464
0.000000	2.543454
0.000000	2.442444
0.000000	2.341434
0.000000	2.240424
0.000000	2.139414
0.000000	2.038404
0.000000	1.937394
0.000000	1.836384
0.000000	1.735373
0.000000	1.634363
0.000000	1.533353
0.000000	1.432343
0.000000	1.331333
0.000000	1.230323
0.000000	1.129313
0.000000	1.028303
0.000000	0.927293
0.000000	0.826283
0.000000	0.725272
0.000000	0.624262
0.000000	0.523252
0.000000	0.422242
0.000000	0.321232
0.000000	0.249065
0.000000	0.197380
0.000000	0.156420
0.000000	0.123960
0.000000	0.098236
0.000000	0.077851
0.000000	0.061695
0.000000	0.048893
0.000000	0.038746
0.000000	0.030706
0.000000	0.024334
0.000000	0.019284
0.000000	0.015282
0.000000	0.012111
0.000000	0.009598
0.000000	0.007606
0.000000	0.006028
0.000000	0.004777
0.000000	0.003786
0.000000	0.003000

5.030303	8.331333
4.929293	8.230323
4.828283	8.129313
4.727273	8.028303
4.626263	7.927293
4.525253	7.826283
4.424242	7.725272
4.323232	7.624262
4.222222	7.523252
4.121212	7.422242
4.020202	7.321232
3.919192	7.220222
3.818182	7.119212
3.717172	7.018202
3.616162	6.917192
3.515152	6.816182
3.414141	6.715171
3.313131	6.614161
3.212121	6.513151
3.111111	6.412141
3.010101	6.311131
2.909091	6.210121
2.808081	6.109111
2.707071	6.008101
2.606061	5.907091
2.505051	5.806081
2.404040	5.705070
2.303030	5.604060
2.202020	5.503050
2.101010	5.402040
2.000000	5.301030
1.898990	5.200020
1.797980	5.099010
1.696970	4.998000
1.595960	4.896990
1.494949	4.795979
1.393939	4.694969
1.292929	4.593959
1.191919	4.492949
1.090909	4.391939
0.989899	4.290929
0.888889	4.189919
0.787879	4.088909
0.686869	3.987899
0.585859	3.886889
0.484848	3.785878
0.383838	3.684868
0.282828	3.583858
0.181818	3.482848
0.080808	3.381838
0.000000	3.280828
0.000000	3.179818
0.000000	3.078808
0.000000	2.977798
0.000000	2.876788
0.000000	2.775777
0.000000	2.674767
0.000000	2.573757
0.000000	2.472747
0.000000	2.371737
0.000000	2.270727
0.000000	2.169717
0.000000	2.068707
0.000000	1.967697
0.000000	1.866687
0.000000	1.765676
0.000000	1.664666
0.000000	1.563656
0.000000	1.462646
0.000000	1.361636
0.000000	1.260626
0.000000	1.159616
0.000000	1.058606
0.000000	0.957596
0.000000	0.856586
0.000000	0.755575
0.000000	0.654565
0.000000	0.553555
0.000000	0.452545
0.000000	0.351535
0.000000	0.267065
0.000000	0.211644
0.000000	0.167724
0.000000	0.132919
0.000000	0.105336
0.000000	0.083477
0.000000	0.066154
0.000000	0.052426
0.000000	0.041547
0.000000	0.032925
0.000000	0.026092
0.000000	0.020678
0.000000	0.016387
0.000000	0.012986
0.000000	0.010291
0.000000	0.008156
0.000000	0.006463
0.000000	0.005122
0.000000	0.004059
0.000000	0.003217

5.090909	8.391939
4.989899	8.290929
4.888889	8.189919
4.787879	8.088909
4.686869	7.987899
4.585859	7.886889
4.484848	7.785878
4.383838	7.684868
4.282828	7.583858
4.181818	7.482848
4.080808	7.381838
3.979798	7.280828
3.878788	7.179818
3.777778	7.078808
3.676768	6.977798
3.575758	6.876788
3.474747	6.775777
3.373737	6.674767
3.272727	6.573757
3.171717	6.472747
3.070707	6.371737
2.969697	6.270727
2.868687	6.169717
2.767677	6.068707
2.666667	5.967697
2.565657	5.866687
2.464646	5.765676
2.363636	5.664666
2.262626	5.563656
2.161616	5.462646
2.060606	5.361636
1.959596	5.260626
1.858586	5.159616
1.757576	5.058606
1.656566	4.957596
1.555556	4.856586
1.454545	4.755575
1.353535	4.654565
1.252525	4.553555
1.151515	4.452545
1.050505	4.351535
0.949495	4.250525
0.848485	4.149515
0.747475	4.048505
0.646465	3.947495
0.545455	3.846485
0.444444	3.745474
0.343434	3.644464
0.242424	3.543454
0.141414	3.442444
0.040404	3.341434
0.000000	3.240424
0.000000	3.139414
0.000000	3.038404
0.000000	2.937394
0.000000	2.836384
0.000000	2.735373
0.000000	2.634363
0.000000	2.533353
0.000000	2.432343
0.000000	2.331333
0.000000	2.230323
0.000000	2.129313
0.000000	2.028303
0.000000	1.927293
0.000000	1.826283
0.000000	1.725272
0.000000	1.624262
0.000000	1.523252
0.000000	1.422242
0.000000	1.321232
0.000000	1.220222
0.000000	1.119212
0.000000	1.018202
0.000000	0.917192
0.000000	0.816182
0.000000	0.715171
0.000000	0.614161
0.000000	0.513151
0.000000	0.412141
0.000000	0.311131
0.000000	0.243339
0.000000	0.192842
0.000000	0.152824
0.000000	0.121111
0.000000	0.095978
0.000000	0.076061
0.000000	0.060277
0.000000	0.047768
0.000000	0.037856
0.000000	0.030000
0.000000	0.023774
0.000000	0.018841
0.000000	0.014931
0.000000	0.011833
0.000000	0.009377
0.000000	0.007431
0.000000	0.005889
0.000000	0.004667
0.000000	0.003699

5.151515	8.452545
5.050505	8.351535
4.949495	8.250525
4.848485	8.149515
4.747475	8.048505
4.646465	7.947495
4.545455	7.846485
4.444444	7.745474
4.343434	7.644464
4.242424	7.543454
4.141414	7.442444
4.040404	7.341434
3.939394	7.240424
3.838384	7.139414
3.737374	7.038404
3.636364	6.937394
3.535354	6.836384
3.434343	6.735373
3.333333	6.634363
3.232323	6.533353
3.131313	6.432343
3.030303	6.331333
2.929293	6.230323
2.828283	6.129313
2.727273	6.028303
2.626263	5.927293
2.525253	5.826283
2.424242	5.725272
2.323232	5.624262
2.222222	5.523252
2.121212	5.422242
2.020202	5.321232
1.919192	5.220222
1.818182	5.119212
1.717172	5.018202
1.616162	4.917192
1.515152	4.816182
1.414141	4.715171
1.313131	4.614161
1.212121	4.513151
1.111111	4.412141
1.010101	4.311131
0.909091	4.210121
0.808081	4.109111
0.707071	4.008101
0.606061	3.907091
0.505051	3.806081
0.404040	3.705070
0.303030	3.604060
0.202020	3.503050
0.101010	3.402040
0.000000	3.301030
0.000000	3.200020
0.000000	3.099010
0.000000	2.998000
0.000000	2.896990
0.000000	2.795979
0.000000	2.694969
0.000000	2.593959
0.000000	2.492949
0.000000	2.391939
0.000000	2.290929
0.000000	2.189919
0.000000	2.088909
0.000000	1.987899
0.000000	1.886889
0.000000	1.785878
0.000000	1.684868
0.000000	1.583858
0.000000	1.482848
0.000000	1.381838
0.000000	1.280828
0.000000	1.179818
0.000000	1.078808
0.000000	0.977798
0.000000	0.876788
0.000000	0.775777
0.000000	0.674767
0.000000	0.573757
0.000000	0.472747
0.000000	0.371737
0.000000	0.279781
0.000000	0.221722
0.000000	0.175711
0.000000	0.139248
0.000000	0.110351
0.000000	0.087452
0.000000	0.069304
0.000000	0.054922
0.000000	0.043525
0.000000	0.034493
0.000000	0.027335
0.000000	0.021662
0.000000	0.017167
0.000000	0.013605
0.000000	0.010781
0.000000	0.008544
0.000000	0.006771
0.000000	0.005366
0.000000	0.004252

5.212121	8.513151
5.111111	8.412141
5.010101	8.311131
4.909091	8.210121
4.808081	8.109111
4.707071	8.008101
4.606061	7.907091
4.505051	7.806081
4.404040	7.705070
4.303030	7.604060
4.202020	7.503050
4.101010	7.402040
4.000000	7.301030
3.898990	7.200020
3.797980	7.099010
3.696970	6.998000
3.595960	6.896990
3.494949	6.795979
3.393939	6.694969
3.292929	6.593959
3.191919	6.492949
3.090909	6.391939
2.989899	6.290929
2.888889	6.189919
2.787879	6.088909
2.686869	5.987899
2.585859	5.886889
2.484848	5.785878
2.383838	5.684868
2.282828	5.583858
2.181818	5.482848
2.080808	5.381838
1.979798	5.280828
1.878788	5.179818
1.777778	5.078808
1.676768	4.977798
1.575758	4.876788
1.474747	4.775777
1.373737	4.674767
1.272727	4.573757
1.171717	4.472747
1.070707	4.371737
0.969697	4.270727
0.868687	4.169717
0.767677	4.068707
0.666667	3.967697
0.565657	3.866687
0.464646	3.765676
0.363636	3.664666
0.262626	3.563656
0.161616	3.462646
0.060606	3.361636
0.000000	3.260626
0.000000	3.159616
0.000000	3.058606
0.000000	2.957596
0.000000	2.856586
0.000000	2.755575
0.000000	2.654565
0.000000	2.553555
0.000000	2.452545
0.000000	2.351535
0.000000	2.250525
0.000000	2.149515
0.000000	2.048505
0.000000	1.947495
0.000000	1.846485
0.000000	1.745474
0.000000	1.644464
0.000000	1.543454
0.000000	1.442444
0.000000	1.341434
0.000000	1.240424
0.000000	1.139414
0.000000	1.038404
0.000000	0.937394
0.000000	0.836384
0.000000	0.735373
0.000000	0.634363
0.000000	0.533353
0.000000	0.432343
0.000000	0.331333
0.000000	0.254926
0.000000	0.202025
0.000000	0.160101
0.000000	0.126877
0.000000	0.100548
0.000000	0.079683
0.000000	0.063147
0.000000	0.050043
0.000000	0.039658
0.000000	0.031428
0.000000	0.024907
0.000000	0.019738
0.000000	0.015642
0.000000	0.012396
0.000000	0.009824
0.000000	0.007785
0.000000	0.006170
0.000000	0.004889

5.272727	8.573757
5.171717	8.472747
5.070707	8.371737
4.969697	8.270727
4.868687	8.169717
4.767677	8.068707
4.666667	7.967697
4.565657	7.866687
4.464646	7.765676
4.363636	7.664666
4.262626	7.563656
4.161616	7.462646
4.060606	7.361636
3.959596	7.260626
3.858586	7.159616
3.757576	7.058606
3.656566	6.957596
3.555556	6.856586
3.454545	6.755575
3.353535	6.654565
3.252525	6.553555
3.151515	6.452545
3.050505	6.351535
2.949495	6.250525
2.848485	6.149515
2.747475	6.048505
2.646465	5.947495
2.545455	5.846485
2.444444	5.745474
2.343434	5.644464
2.242424	5.543454
2.141414	5.442444
2.040404	5.341434
1.939394	5.240424
1.838384	5.139414
1.737374	5.038404
1.636364	4.937394
1.535354	4.836384
1.434343	4.735373
1.333333	4.634363
1.232323	4.533353
1.131313	4.432343
1.030303	4.331333
0.929293	4.230323
0.828283	4.129313
0.727273	4.028303
0.626263	3.927293
0.525253	3.826283
0.424242	3.725272
0.323232	3.624262
0.222222	3.523252
0.121212	3.422242
0.020202	3.321232
0.000000	3.220222
0.000000	3.119212
0.000000	3.018202
0.000000	2.917192
0.000000	2.816182
0.000000	2.715171
0.000000	2.614161
0.000000	2.513151
0.000000	2.412141
0.000000	2.311131
0.000000	2.210121
0.000000	2.109111
0.000000	2.008101
0.000000	1.907091
0.000000	1.806081
0.000000	1.705070
0.000000	1.604060
0.000000	1.503050
0.000000	1.402040
0.000000	1.301030
0.000000	1.200020
0.000000	1.099010
0.000000	0.998000
0.000000	0.896990
0.000000	0.795979
0.000000	0.694969
0.000000	0.593959
0.000000	0.492949
0.000000	0.391939
0.000000	0.293103
0.000000	0.232279
0.000000	0.184077
0.000000	0.145878
0.000000	0.115606
0.000000	0.091616
0.000000	0.072604
0.000000	0.057537
0.000000	0.045597
0.000000	0.036135
0.000000	0.028636
0.000000	0.022694
0.000000	0.017985
0.000000	0.014252
0.000000	0.011295
0.000000	0.008951
0.000000	0.007093
0.000000	0.005621

5.333333	8.634363
5.232323	8.533353
5.131313	8.432343
5.030303	8.331333
4.929293	8.230323
4.828283	8.129313
4.727273	8.028303
4.626263	7.927293
4.525253	7.826283
4.424242	7.725272
4.323232	7.624262
4.222222	7.523252
4.121212	7.422242
4.020202	7.321232
3.919192	7.220222
3.818182	7.119212
3.717172	7.018202
3.616162	6.917192
3.515152	6.816182
3.414141	6.715171
3.313131	6.614161
3.212121	6.513151
3.111111	6.412141
3.010101	6.311131
2.909091	6.210121
2.808081	6.109111
2.707071	6.008101
2.606061	5.907091
2.505051	5.806081
2.404040	5.705070
2.303030	5.604060
2.202020	5.503050
2.101010	5.402040
2.000000	5.301030
1.898990	5.200020
1.797980	5.099010
1.696970	4.998000
1.595960	4.896990
1.494949	4.795979
1.393939	4.694969
1.292929	4.593959
1.191919	4.492949
1.090909	4.391939
0.989899	4.290929
0.888889	4.189919
0.787879	4.088909
0.686869	3.987899
0.585859	3.886889
0.484848	3.785878
0.383838	3.684868
0.282828	3.583858
0.181818	3.482848
0.080808	3.381838
0.000000	3.280828
0.000000	3.179818
0.000000	3.078808
0.000000	2.977798
0.000000	2.876788
0.000000	2.775777
0.000000	2.674767
0.000000	2.573757
0.000000	2.472747
0.000000	2.371737
0.000000	2.270727
0.000000	2.169717
0.000000	2.068707
0.000000	1.967697
0.000000	1.866687
0.000000	1.765676
0.000000	1.664666
0.000000	1.563656
0.000000	1.462646
0.000000	1.361636
0.000000	1.260626
0.000000	1.159616
0.000000	1.058606
0.000000	0.957596
0.000000	0.856586
0.000000	0.755575
0.000000	0.654565
0.000000	0.553555
0.000000	0.452545
0.000000	0.351535
0.000000	0.267065
0.000000	0.211644
0.000000	0.167724
0.000000	0.132919
0.000000	0.105336
0.000000	0.083477
0.000000	0.066154
0.000000	0.052426
0.000000	0.041547
0.000000	0.032925
0.000000	0.026092
0.000000	0.020678
0.000000	0.016387
0.000000	0.012986
0.000000	0.010291
